Transcript.stable.ID	Gene.stable.ID	t5
ENSMUST00000107094	ENSMUSG00000052684	0.1
ENSMUST00000107098	ENSMUSG00000018677	14.6982647777964
ENSMUST00000107099	ENSMUSG00000015943	4.9866397411092596
ENSMUST00000107107	ENSMUSG00000028577	--
ENSMUST00000107115	ENSMUSG00000020923	3.0300918210620802
ENSMUST00000107117	ENSMUSG00000020923	3.0300918210620802
ENSMUST00000107132	ENSMUSG00000059995	1.00469486655445
ENSMUST00000107134	ENSMUSG00000059995	1.00469486655445
ENSMUST00000107156	ENSMUSG00000020922	3.30766409032092
ENSMUST00000107161	ENSMUSG00000015522	2.3264609474889002
ENSMUST00000107172	ENSMUSG00000003518	0.83900228376067298
ENSMUST00000107173	ENSMUSG00000003518	0.83900228376067298
ENSMUST00000107232	ENSMUSG00000028126	0.48583731666379698
ENSMUST00000107233	ENSMUSG00000028126	0.48583731666379698
ENSMUST00000107234	ENSMUSG00000030619	1.34550088681532
ENSMUST00000107236	ENSMUSG00000028126	0.48583731666379698
ENSMUST00000107269	ENSMUSG00000038902	0.421450304494286
ENSMUST00000107302	ENSMUSG00000017801	3.3901711720372401
ENSMUST00000107303	ENSMUSG00000017801	3.3901711720372401
ENSMUST00000107343	ENSMUSG00000001017	2.6993324217550501
ENSMUST00000107344	ENSMUSG00000001017	2.6993324217550501
ENSMUST00000107358	ENSMUSG00000020919	1.7470085994420801
ENSMUST00000107362	ENSMUSG00000030530	1.1505098902541
ENSMUST00000107366	ENSMUSG00000051675	0.26405793051531301
ENSMUST00000107396	ENSMUSG00000060671	3.1749722647770899
ENSMUST00000107417	ENSMUSG00000042626	3.17878988067292
ENSMUST00000107432	ENSMUSG00000028042	0.29825174802992199
ENSMUST00000107433	ENSMUSG00000028042	0.29825174802992199
ENSMUST00000107473	ENSMUSG00000037992	0.40381565471726599
ENSMUST00000107495	ENSMUSG00000078681	1.7408530497806201
ENSMUST00000107510	ENSMUSG00000028059	2.6355970289254902
ENSMUST00000107570	ENSMUSG00000038668	0.89662400196646397
ENSMUST00000107571	ENSMUSG00000038668	0.89662400196646397
ENSMUST00000107574	ENSMUSG00000038668	0.89662400196646397
ENSMUST00000107575	ENSMUSG00000038668	0.89662400196646397
ENSMUST00000107601	ENSMUSG00000049807	0.26464143290216202
ENSMUST00000107624	ENSMUSG00000018678	0.46728132293823899
ENSMUST00000107658	ENSMUSG00000038615	0.417235682603672
ENSMUST00000107684	ENSMUSG00000006057	15.1713361789394
ENSMUST00000107686	ENSMUSG00000006057	15.1713361789394
ENSMUST00000107689	ENSMUSG00000041842	0.24702098459086
ENSMUST00000107704	ENSMUSG00000039693	0.31795806218243799
ENSMUST00000107722	ENSMUSG00000057522	3.4995887755387098
ENSMUST00000107724	ENSMUSG00000057522	3.4995887755387098
ENSMUST00000107729	ENSMUSG00000003269	2.0129551101790102
ENSMUST00000107733	ENSMUSG00000038909	1.0681045459365099
ENSMUST00000107734	ENSMUSG00000038909	1.0681045459365099
ENSMUST00000107737	ENSMUSG00000057342	0.50021004376938005
ENSMUST00000107748	ENSMUSG00000038976	1.49631861188535
ENSMUST00000107772	ENSMUSG00000035495	0.74417377591522604
ENSMUST00000107802	ENSMUSG00000034317	0.48492904860312003
ENSMUST00000107818	ENSMUSG00000020864	2.57514272707449
ENSMUST00000107843	ENSMUSG00000109324	8.4801819782772991
ENSMUST00000107845	ENSMUSG00000028478	12.0998422439402
ENSMUST00000107846	ENSMUSG00000028478	12.0998422439402
ENSMUST00000107847	ENSMUSG00000028478	12.0998422439402
ENSMUST00000107849	ENSMUSG00000028478	12.0998422439402
ENSMUST00000107855	ENSMUSG00000028480	1.73953234033004
ENSMUST00000107893	ENSMUSG00000038539	6.8052651234153396
ENSMUST00000107896	ENSMUSG00000000275	1.0505472448226001
ENSMUST00000107898	ENSMUSG00000033983	0.323368466076422
ENSMUST00000107923	ENSMUSG00000020483	3.73378055991921
ENSMUST00000107971	ENSMUSG00000036580	0.59807707722895398
ENSMUST00000108022	ENSMUSG00000072582	0.39922306893621201
ENSMUST00000108069	ENSMUSG00000030499	0.56445652079902997
ENSMUST00000108070	ENSMUSG00000030499	0.56445652079902997
ENSMUST00000108081	ENSMUSG00000020530	0.84201374879701496
ENSMUST00000108112	ENSMUSG00000027722	0.55162144466461804
ENSMUST00000108141	ENSMUSG00000036733	6.75400349476371
ENSMUST00000108146	ENSMUSG00000018733	0.181841909506024
ENSMUST00000108249	ENSMUSG00000037643	4.5629192832641801
ENSMUST00000108277	ENSMUSG00000017615	3.0294783610532998
ENSMUST00000108283	ENSMUSG00000030602	1.8239758783620901
ENSMUST00000108425	ENSMUSG00000017776	0.78566889204744295
ENSMUST00000108431	ENSMUSG00000017774	7.9529079274860699
ENSMUST00000108493	ENSMUSG00000078794	2.3129594671817402
ENSMUST00000108495	ENSMUSG00000030374	4.9037137989108803
ENSMUST00000108527	ENSMUSG00000040620	1.17257223046995
ENSMUST00000108539	ENSMUSG00000012848	27.3331383019909
ENSMUST00000108594	ENSMUSG00000018565	6.4062071770153599
ENSMUST00000108610	ENSMUSG00000078812	9.3382225342242506
ENSMUST00000108611	ENSMUSG00000078812	9.3382225342242506
ENSMUST00000108613	ENSMUSG00000078812	9.3382225342242506
ENSMUST00000108623	ENSMUSG00000006333	40.158237746591297
ENSMUST00000108666	ENSMUSG00000020897	4.9850892753799698
ENSMUST00000108690	ENSMUSG00000069844	1.18156916568451
ENSMUST00000108703	ENSMUSG00000047821	0.16391096891583901
ENSMUST00000108711	ENSMUSG00000001036	1.13794085703526
ENSMUST00000108712	ENSMUSG00000001036	1.13794085703526
ENSMUST00000108713	ENSMUSG00000001036	1.13794085703526
ENSMUST00000108714	ENSMUSG00000001034	0.61514811255780899
ENSMUST00000108775	ENSMUSG00000001995	0.79620345040423501
ENSMUST00000108797	ENSMUSG00000000826	2.6513359078968199
ENSMUST00000108799	ENSMUSG00000000827	8.5798235718427591
ENSMUST00000108800	ENSMUSG00000000827	8.5798235718427591
ENSMUST00000108813	ENSMUSG00000009575	4.2885213684182997
ENSMUST00000108849	ENSMUSG00000020522	0.37888815676945098
ENSMUST00000108858	ENSMUSG00000018593	16.112402869027601
ENSMUST00000108876	ENSMUSG00000038848	0.63670243680160898
ENSMUST00000108886	ENSMUSG00000020400	2.8468573098153702
ENSMUST00000109024	ENSMUSG00000023022	0.92221607457129295
ENSMUST00000109057	ENSMUSG00000036275	5.9394737972708098
ENSMUST00000109072	ENSMUSG00000036309	7.9247178314773103
ENSMUST00000109099	ENSMUSG00000047388	0.61470812918735995
ENSMUST00000109103	ENSMUSG00000020358	4.1199103599830202
ENSMUST00000109139	ENSMUSG00000027496	0.79066928908371303
ENSMUST00000109148	ENSMUSG00000052033	4.65382483305011
ENSMUST00000109203	ENSMUSG00000025451	4.6543393206724
ENSMUST00000109214	ENSMUSG00000006418	1.18606319020402
ENSMUST00000109221	ENSMUSG00000017929	0.80257485401046402
ENSMUST00000109226	ENSMUSG00000042275	0.20117278415825901
ENSMUST00000109254	ENSMUSG00000011254	1.71977500767636
ENSMUST00000109255	ENSMUSG00000036158	--
ENSMUST00000109260	ENSMUSG00000006169	3.0119813878655899
ENSMUST00000109261	ENSMUSG00000006169	3.0119813878655899
ENSMUST00000109262	ENSMUSG00000039671	2.3351725448004799
ENSMUST00000109266	ENSMUSG00000039671	2.3351725448004799
ENSMUST00000109308	ENSMUSG00000031902	0.98388801177497398
ENSMUST00000109381	ENSMUSG00000022387	0.49778335264009799
ENSMUST00000109384	ENSMUSG00000018322	2.5905650569067902
ENSMUST00000109394	ENSMUSG00000031885	1.46956683640015
ENSMUST00000109468	ENSMUSG00000070544	--
ENSMUST00000109521	ENSMUSG00000031783	5.9183650323761903
ENSMUST00000109528	ENSMUSG00000067787	0.97706405698232901
ENSMUST00000109531	ENSMUSG00000027646	2.1289862769382299
ENSMUST00000109553	ENSMUSG00000022389	2.1198628138656899
ENSMUST00000109570	ENSMUSG00000027628	0.29800927162638702
ENSMUST00000109586	ENSMUSG00000049800	0.20966996383962799
ENSMUST00000109587	ENSMUSG00000027620	2.29779261743206
ENSMUST00000109594	ENSMUSG00000020142	1.7384305442755501
ENSMUST00000109604	ENSMUSG00000089824	1.20943499724278
ENSMUST00000109605	ENSMUSG00000042406	0.1
ENSMUST00000109607	ENSMUSG00000074643	10.247654107514
ENSMUST00000109608	ENSMUSG00000074643	10.247654107514
ENSMUST00000109627	ENSMUSG00000089715	1.78943001079868
ENSMUST00000109638	ENSMUSG00000027613	4.4775261418043897
ENSMUST00000109654	ENSMUSG00000020176	15.6042363628647
ENSMUST00000109682	ENSMUSG00000047459	16.040961921088901
ENSMUST00000109687	ENSMUSG00000033088	2.4748967851457202
ENSMUST00000109690	ENSMUSG00000033088	2.4748967851457202
ENSMUST00000109721	ENSMUSG00000000378	1.2210568900873999
ENSMUST00000109733	ENSMUSG00000005161	--
ENSMUST00000109734	ENSMUSG00000005161	--
ENSMUST00000109748	ENSMUSG00000005354	10.3558083910441
ENSMUST00000109764	ENSMUSG00000001911	3.4489120223874998
ENSMUST00000109790	ENSMUSG00000042548	0.35593955433305102
ENSMUST00000109810	ENSMUSG00000005481	7.9667213143372999
ENSMUST00000109816	ENSMUSG00000027469	4.4227709369461001
ENSMUST00000109824	ENSMUSG00000042745	0.1
ENSMUST00000109864	ENSMUSG00000027459	0.44319872401671701
ENSMUST00000109865	ENSMUSG00000027459	0.44319872401671701
ENSMUST00000109869	ENSMUSG00000032869	4.3964426311424099
ENSMUST00000109905	ENSMUSG00000058569	4.8355447840979497
ENSMUST00000109943	ENSMUSG00000034354	1.8592188075001901
ENSMUST00000109961	ENSMUSG00000036992	0.48349396845060599
ENSMUST00000109972	ENSMUSG00000055762	10.0346830510675
ENSMUST00000109975	ENSMUSG00000055762	10.0346830510675
ENSMUST00000109995	ENSMUSG00000048807	0.257523835228471
ENSMUST00000110001	ENSMUSG00000041645	2.8561117324527401
ENSMUST00000110005	ENSMUSG00000001768	0.330812880530852
ENSMUST00000110031	ENSMUSG00000021460	6.2543098299133399
ENSMUST00000110036	ENSMUSG00000022607	3.59857732459679
ENSMUST00000110043	ENSMUSG00000020453	0.41322612399202902
ENSMUST00000110048	ENSMUSG00000020454	2.8360392896558202
ENSMUST00000110049	ENSMUSG00000020454	2.8360392896558202
ENSMUST00000110079	ENSMUSG00000039033	1.0109207780124201
ENSMUST00000110082	ENSMUSG00000001175	6.8961588783025203
ENSMUST00000110084	ENSMUSG00000037933	1.99365993620594
ENSMUST00000110085	ENSMUSG00000037933	1.99365993620594
ENSMUST00000110104	ENSMUSG00000021012	5.1607390673362801
ENSMUST00000110105	ENSMUSG00000021012	5.1607390673362801
ENSMUST00000110163	ENSMUSG00000027341	6.9734870568364702
ENSMUST00000110164	ENSMUSG00000027341	6.9734870568364702
ENSMUST00000110193	ENSMUSG00000021359	0.59933053494483401
ENSMUST00000110194	ENSMUSG00000048911	0.888272388222349
ENSMUST00000110315	ENSMUSG00000027397	1.05280673744564
ENSMUST00000110322	ENSMUSG00000038206	1.3693970712827599
ENSMUST00000110329	ENSMUSG00000037458	1.75464783562882
ENSMUST00000110351	ENSMUSG00000021134	3.42986529145653
ENSMUST00000110352	ENSMUSG00000021134	3.42986529145653
ENSMUST00000110354	ENSMUSG00000021134	3.42986529145653
ENSMUST00000110356	ENSMUSG00000021134	3.42986529145653
ENSMUST00000110361	ENSMUSG00000022285	3.0580641362337002
ENSMUST00000110362	ENSMUSG00000022285	3.0580641362337002
ENSMUST00000110375	ENSMUSG00000027367	2.4519743369217002
ENSMUST00000110382	ENSMUSG00000006715	4.6454363519445199
ENSMUST00000110395	ENSMUSG00000059436	1.78909823166299
ENSMUST00000110442	ENSMUSG00000027208	0.52367564804424704
ENSMUST00000110457	ENSMUSG00000022272	0.66872090604893897
ENSMUST00000110461	ENSMUSG00000021109	1.9769578200199001
ENSMUST00000110462	ENSMUSG00000027206	--
ENSMUST00000110463	ENSMUSG00000027206	--
ENSMUST00000110504	ENSMUSG00000022205	4.64318515399773
ENSMUST00000110585	ENSMUSG00000054115	0.71863852967131903
ENSMUST00000110615	ENSMUSG00000074884	18.546980497633001
ENSMUST00000110619	ENSMUSG00000049751	10.3740646993748
ENSMUST00000110620	ENSMUSG00000049751	10.3740646993748
ENSMUST00000110621	ENSMUSG00000034883	2.0750615324667598
ENSMUST00000110677	ENSMUSG00000038780	1.41058923481139
ENSMUST00000110690	ENSMUSG00000022186	8.5178732629523903
ENSMUST00000110731	ENSMUSG00000079111	3.02933381774384
ENSMUST00000110800	ENSMUSG00000071176	4.0486258769106298
ENSMUST00000110837	ENSMUSG00000074916	1.6417104528373001
ENSMUST00000110851	ENSMUSG00000053581	0.54289713687700303
ENSMUST00000110857	ENSMUSG00000020664	3.0687494297144302
ENSMUST00000110883	ENSMUSG00000036817	5.7390996881606799
ENSMUST00000110888	ENSMUSG00000022010	0.57496522431312602
ENSMUST00000110894	ENSMUSG00000060126	31.5459211720481
ENSMUST00000110907	ENSMUSG00000027210	0.83578872586003905
ENSMUST00000110908	ENSMUSG00000027210	0.83578872586003905
ENSMUST00000110918	ENSMUSG00000040282	0.71023818918160297
ENSMUST00000110948	ENSMUSG00000041219	--
ENSMUST00000110949	ENSMUSG00000041219	--
ENSMUST00000110951	ENSMUSG00000019494	29.333346726621599
ENSMUST00000110998	ENSMUSG00000002948	1.2462602637904301
ENSMUST00000111018	ENSMUSG00000026511	1.1246806969296399
ENSMUST00000111042	ENSMUSG00000048482	0.196779205354779
ENSMUST00000111044	ENSMUSG00000048482	0.196779205354779
ENSMUST00000111045	ENSMUSG00000048482	0.196779205354779
ENSMUST00000111046	ENSMUSG00000048482	0.196779205354779
ENSMUST00000111047	ENSMUSG00000048482	0.196779205354779
ENSMUST00000111049	ENSMUSG00000048482	0.196779205354779
ENSMUST00000111050	ENSMUSG00000048482	0.196779205354779
ENSMUST00000111051	ENSMUSG00000048482	0.196779205354779
ENSMUST00000111054	ENSMUSG00000029710	1.5415899585513699
ENSMUST00000111055	ENSMUSG00000029710	1.5415899585513699
ENSMUST00000111059	ENSMUSG00000062169	10.4964030819014
ENSMUST00000111171	ENSMUSG00000053293	0.64620174042287704
ENSMUST00000111187	ENSMUSG00000029681	0.345649743465335
ENSMUST00000111194	ENSMUSG00000005087	1.3251860982199399
ENSMUST00000111230	ENSMUSG00000026547	4.2579321025526999
ENSMUST00000111247	ENSMUSG00000013698	5.5038015502847797
ENSMUST00000111261	ENSMUSG00000060261	11.766310112688499
ENSMUST00000111299	ENSMUSG00000013973	1.0810819336884501
ENSMUST00000111300	ENSMUSG00000013973	1.0810819336884501
ENSMUST00000111316	ENSMUSG00000040506	1.9700199361675099
ENSMUST00000111336	ENSMUSG00000058076	20.240999200779498
ENSMUST00000111350	ENSMUSG00000026670	3.5716047306280099
ENSMUST00000111351	ENSMUSG00000026670	3.5716047306280099
ENSMUST00000111417	ENSMUSG00000079215	0.806551700436412
ENSMUST00000111497	ENSMUSG00000032540	4.6329496207582803
ENSMUST00000111594	ENSMUSG00000026698	0.43574574803260202
ENSMUST00000111610	ENSMUSG00000060373	3.7202058354881
ENSMUST00000111644	ENSMUSG00000001630	1.0776768272438599
ENSMUST00000111656	ENSMUSG00000024985	0.34569859041456902
ENSMUST00000111716	ENSMUSG00000029465	16.3286553732747
ENSMUST00000111741	ENSMUSG00000025026	2.4254213064783499
ENSMUST00000111742	ENSMUSG00000030268	3.5563994384719302
ENSMUST00000111757	ENSMUSG00000050565	1.99732540106964
ENSMUST00000111855	ENSMUSG00000047731	1.04882240429622
ENSMUST00000111857	ENSMUSG00000026482	2.1812618816285001
ENSMUST00000111859	ENSMUSG00000026482	2.1812618816285001
ENSMUST00000111861	ENSMUSG00000032504	8.4456884668745094
ENSMUST00000111899	ENSMUSG00000055491	0.63695298599208605
ENSMUST00000111907	ENSMUSG00000030208	2.1643901683514701
ENSMUST00000111920	ENSMUSG00000002733	1.6051773481148801
ENSMUST00000111955	ENSMUSG00000063506	1.65409920251624
ENSMUST00000111956	ENSMUSG00000063506	1.65409920251624
ENSMUST00000111994	ENSMUSG00000056234	1.7935472176932199
ENSMUST00000111996	ENSMUSG00000018770	20.4333327724176
ENSMUST00000111999	ENSMUSG00000029513	1.65788320091241
ENSMUST00000112028	ENSMUSG00000025198	0.96457136027972601
ENSMUST00000112055	ENSMUSG00000027108	4.9678195576794097
ENSMUST00000112090	ENSMUSG00000009013	10.6222869233494
ENSMUST00000112091	ENSMUSG00000079316	1.36869490765493
ENSMUST00000112121	ENSMUSG00000048578	9.1358509570574604
ENSMUST00000112123	ENSMUSG00000034321	5.7418249904131997
ENSMUST00000112136	ENSMUSG00000027012	6.8179099466208504
ENSMUST00000112138	ENSMUSG00000027012	6.8179099466208504
ENSMUST00000112139	ENSMUSG00000027012	6.8179099466208504
ENSMUST00000112142	ENSMUSG00000027012	6.8179099466208504
ENSMUST00000112172	ENSMUSG00000049775	12.656475622815501
ENSMUST00000112173	ENSMUSG00000030352	1.3527613976361199
ENSMUST00000112176	ENSMUSG00000049775	12.656475622815501
ENSMUST00000112205	ENSMUSG00000014959	4.8801913430491197
ENSMUST00000112237	ENSMUSG00000026457	7.1630641707434499
ENSMUST00000112275	ENSMUSG00000029591	0.69550664095140702
ENSMUST00000112437	ENSMUSG00000059811	1.2310844389426401
ENSMUST00000112473	ENSMUSG00000038451	0.27620279003899501
ENSMUST00000112498	ENSMUSG00000024074	1.27707499402123
ENSMUST00000112505	ENSMUSG00000029500	2.8271699080532802
ENSMUST00000112524	ENSMUSG00000032786	1.7180397565959999
ENSMUST00000112530	ENSMUSG00000005069	2.37756886771944
ENSMUST00000112531	ENSMUSG00000005069	2.37756886771944
ENSMUST00000112532	ENSMUSG00000005069	2.37756886771944
ENSMUST00000112568	ENSMUSG00000035168	1.5923822732607
ENSMUST00000112598	ENSMUSG00000012405	2.8078617290719601
ENSMUST00000112599	ENSMUSG00000026836	0.39051171742582202
ENSMUST00000112618	ENSMUSG00000026827	2.7217707734083501
ENSMUST00000112639	ENSMUSG00000026389	3.0267731927943902
ENSMUST00000112641	ENSMUSG00000026389	3.0267731927943902
ENSMUST00000112643	ENSMUSG00000026389	3.0267731927943902
ENSMUST00000112691	ENSMUSG00000025266	6.5028751847001196
ENSMUST00000112747	ENSMUSG00000029304	4.4932739242767701
ENSMUST00000112748	ENSMUSG00000029304	4.4932739242767701
ENSMUST00000112853	ENSMUSG00000057315	0.78454593275651896
ENSMUST00000112860	ENSMUSG00000059689	0.56142762161825899
ENSMUST00000112862	ENSMUSG00000026755	5.4026645310944597
ENSMUST00000112888	ENSMUSG00000047045	1.5065000896031899
ENSMUST00000112896	ENSMUSG00000047045	1.5065000896031899
ENSMUST00000112939	ENSMUSG00000000568	5.5309706698572896
ENSMUST00000112944	ENSMUSG00000026273	0.34812413000659098
ENSMUST00000112949	ENSMUSG00000000441	4.9309885942941802
ENSMUST00000112960	ENSMUSG00000026890	0.55952427060902898
ENSMUST00000113001	ENSMUSG00000035778	0.80391899343002604
ENSMUST00000113002	ENSMUSG00000035778	0.80391899343002604
ENSMUST00000113126	ENSMUSG00000038696	4.6527434875696496
ENSMUST00000113127	ENSMUSG00000029405	1.18483174846188
ENSMUST00000113132	ENSMUSG00000038718	0.73473879229010997
ENSMUST00000113155	ENSMUSG00000034269	0.60411810418245604
ENSMUST00000113193	ENSMUSG00000033436	3.0519748845842001
ENSMUST00000113234	ENSMUSG00000044221	3.62109541390502
ENSMUST00000113235	ENSMUSG00000026254	0.52820303306587602
ENSMUST00000113277	ENSMUSG00000026817	7.0388666695525899
ENSMUST00000113278	ENSMUSG00000026817	7.0388666695525899
ENSMUST00000113301	ENSMUSG00000033475	26.690398786369698
ENSMUST00000113302	ENSMUSG00000033475	26.690398786369698
ENSMUST00000113322	ENSMUSG00000030067	0.82572059420155297
ENSMUST00000113326	ENSMUSG00000030067	0.82572059420155297
ENSMUST00000113395	ENSMUSG00000044627	20.741708352658499
ENSMUST00000113482	ENSMUSG00000026843	4.0213165659410697
ENSMUST00000113487	ENSMUSG00000024949	3.1631786603997201
ENSMUST00000113489	ENSMUSG00000024949	3.1631786603997201
ENSMUST00000113498	ENSMUSG00000064080	69.599352101570702
ENSMUST00000113533	ENSMUSG00000024790	1.1130376939548099
ENSMUST00000113539	ENSMUSG00000034430	0.20654577036122199
ENSMUST00000113571	ENSMUSG00000039153	0.32428595058958898
ENSMUST00000113572	ENSMUSG00000039153	0.32428595058958898
ENSMUST00000113596	ENSMUSG00000079477	4.6094565574813204
ENSMUST00000113597	ENSMUSG00000079477	4.6094565574813204
ENSMUST00000113598	ENSMUSG00000079477	4.6094565574813204
ENSMUST00000113600	ENSMUSG00000079477	4.6094565574813204
ENSMUST00000113619	ENSMUSG00000030057	3.1628132292013702
ENSMUST00000113641	ENSMUSG00000024926	1.3034721866135901
ENSMUST00000113658	ENSMUSG00000029992	3.26635761047672
ENSMUST00000113669	ENSMUSG00000036315	2.3450468823089499
ENSMUST00000113675	ENSMUSG00000029994	16.243158136090202
ENSMUST00000113690	ENSMUSG00000032366	7.0286406916427797
ENSMUST00000113696	ENSMUSG00000032366	7.0286406916427797
ENSMUST00000113697	ENSMUSG00000032366	7.0286406916427797
ENSMUST00000113737	ENSMUSG00000026135	0.74639830101430604
ENSMUST00000113790	ENSMUSG00000034403	3.4392122546187802
ENSMUST00000113792	ENSMUSG00000034403	3.4392122546187802
ENSMUST00000113793	ENSMUSG00000006456	2.2751481398822402
ENSMUST00000113796	ENSMUSG00000006301	5.853485852146
ENSMUST00000113814	ENSMUSG00000034595	0.34698066630587698
ENSMUST00000113822	ENSMUSG00000045045	0.92079302133002505
ENSMUST00000113865	ENSMUSG00000039191	0.80138873588326098
ENSMUST00000113893	ENSMUSG00000026821	2.0692601606663601
ENSMUST00000113938	ENSMUSG00000030037	13.984244678662
ENSMUST00000113952	ENSMUSG00000026917	3.1185452398914801
ENSMUST00000114011	ENSMUSG00000007050	5.8626075986901904
ENSMUST00000114057	ENSMUSG00000016382	2.4506447400482898
ENSMUST00000114058	ENSMUSG00000016382	2.4506447400482898
ENSMUST00000114059	ENSMUSG00000016382	2.4506447400482898
ENSMUST00000114079	ENSMUSG00000025956	0.57404303627648301
ENSMUST00000114112	ENSMUSG00000056091	3.6069373617270499
